,user_id,recipe_id,rating
41842,user-47,recipe-929,4.0
41843,user-47,recipe-931,2.2519478836164613
41844,user-47,recipe-934,2.500425090769845
41845,user-47,recipe-935,2.0000686143971103
41846,user-47,recipe-936,2.9999999999999996
41847,user-47,recipe-937,2.573355581209642
41848,user-47,recipe-938,2.2531058525253003
41849,user-47,recipe-94,2.6629778953431185
41850,user-47,recipe-942,3.665220190622504
41851,user-47,recipe-943,3.66840925999245
41852,user-47,recipe-944,2.5977166378990786
41853,user-47,recipe-946,2.600949679145959
41854,user-47,recipe-947,3.0040235175602197
41855,user-47,recipe-948,1.9989487042272733
41856,user-47,recipe-949,2.5072850430735616
41857,user-47,recipe-95,2.4989952403393123
41858,user-47,recipe-951,1.5000290533699197
41859,user-47,recipe-955,4.330128759625583
41860,user-47,recipe-956,3.3333672147028195
41861,user-47,recipe-958,2.9988948358568828
41862,user-47,recipe-959,3.3328507905747924
41863,user-47,recipe-961,2.2529177264464444
41864,user-47,recipe-962,2.749470091993329
41865,user-47,recipe-963,3.9965033544755615
41866,user-47,recipe-964,3.0001040616115144
41867,user-47,recipe-965,2.6597409365551288
41868,user-47,recipe-966,2.795776701795652
41869,user-47,recipe-967,2.499621490154228
41870,user-47,recipe-969,3.2529237482837523
41871,user-47,recipe-97,4.002193927045572
41872,user-47,recipe-970,3.2480521127601523
41873,user-47,recipe-971,5.0
41874,user-47,recipe-976,2.9999999999999996
41875,user-47,recipe-978,4.0
41876,user-47,recipe-979,3.3351875597468292
41877,user-47,recipe-98,4.0
41878,user-47,recipe-980,2.5056553046775085
41879,user-47,recipe-982,1.6677085750727947
41880,user-47,recipe-983,2.499211676377437
41881,user-47,recipe-984,2.9999999999999996
41882,user-47,recipe-987,2.750202630224303
41883,user-47,recipe-988,3.4999709466300803
41884,user-47,recipe-989,3.000367305318974
41885,user-47,recipe-99,3.249693317717945
41886,user-47,recipe-990,3.500154416597874
41887,user-47,recipe-993,2.6032714164048034
41888,user-47,recipe-994,1.0
41889,user-47,recipe-995,1.3328703530189563
41890,user-47,recipe-998,2.664150528151124
41891,user-48,recipe-10,1.0
41892,user-48,recipe-1000,4.399817565002063
41893,user-48,recipe-1001,2.0018374295943486
41894,user-48,recipe-1002,3.5032021228367514
41895,user-48,recipe-1003,3.4074249805441177
41896,user-48,recipe-1004,2.747245585251435
41897,user-48,recipe-1005,2.0
41898,user-48,recipe-1006,3.3978057270983686
41899,user-48,recipe-1008,2.669702178553446
41900,user-48,recipe-1009,3.6560165878589794
41901,user-48,recipe-101,4.002093499272634
41902,user-48,recipe-1010,2.668857410590751
41903,user-48,recipe-1012,2.7574495700077573
41904,user-48,recipe-1016,1.0
41905,user-48,recipe-1017,1.0
41906,user-48,recipe-1018,3.515242521895153
41907,user-48,recipe-1020,2.4949102831772794
41908,user-48,recipe-1022,1.0
41909,user-48,recipe-1023,2.500579490726639
41910,user-48,recipe-1025,1.6045797289157575
41911,user-48,recipe-1026,3.0088279704196323
41912,user-48,recipe-1027,2.9945160114260307
41913,user-48,recipe-1028,2.490973099882625
41914,user-48,recipe-1029,2.332329173771012
41915,user-48,recipe-103,3.0000000000000004
41916,user-48,recipe-1030,3.666461675528426
41917,user-48,recipe-1031,3.8382030393098097
41918,user-48,recipe-1032,2.0
41919,user-48,recipe-1033,4.664202523329371
41920,user-48,recipe-1034,4.002910928264904
41921,user-48,recipe-1035,5.0
41922,user-48,recipe-1036,2.2578178220530227
41923,user-48,recipe-1037,3.255254841704563
41924,user-48,recipe-1038,3.0035966899177953
41925,user-48,recipe-104,3.50002543855226
41926,user-48,recipe-1040,1.5102950808151365
41927,user-48,recipe-1043,3.2566694409232593
41928,user-48,recipe-1044,2.248851132262044
41929,user-48,recipe-1045,1.992987009732463
41930,user-48,recipe-1048,3.0014153512570045
41931,user-48,recipe-105,1.0
41932,user-48,recipe-1051,3.2328806016535445
41933,user-48,recipe-1055,3.659943063334563
41934,user-48,recipe-1057,3.5944787869309494
41935,user-48,recipe-1058,3.344005728544272
41936,user-48,recipe-1062,3.3316641729838934
41937,user-48,recipe-1063,4.0
41938,user-48,recipe-1064,2.198120443671022
41939,user-48,recipe-1067,2.9987586420922723
41940,user-48,recipe-1068,5.0
41941,user-48,recipe-1069,3.4027186960231735
41942,user-48,recipe-1070,3.3391169095712327
41943,user-48,recipe-1071,1.9794098383697267
41944,user-48,recipe-1072,3.010362830732803
41945,user-48,recipe-1073,5.0
41946,user-48,recipe-1074,2.496902204094498
41947,user-48,recipe-1077,4.002093499272634
41948,user-48,recipe-1078,2.0
41949,user-48,recipe-1079,3.2262243490704834
41950,user-48,recipe-108,3.0139393325023143
41951,user-48,recipe-1080,3.001517955921858
41952,user-48,recipe-1081,2.9938044081889963
41953,user-48,recipe-1086,2.0
41954,user-48,recipe-1087,1.6677682130416254
41955,user-48,recipe-1088,1.0
41956,user-48,recipe-1089,2.0
41957,user-48,recipe-109,2.0013908682283366
41958,user-48,recipe-1090,4.999999999999999
41959,user-48,recipe-1092,2.0064042456735027
41960,user-48,recipe-1095,4.006376718258856
41961,user-48,recipe-1096,4.003121908156901
41962,user-48,recipe-1097,3.9794882108990732
41963,user-48,recipe-1099,3.591298437500701
41964,user-48,recipe-11,2.317474943065761
41965,user-48,recipe-110,3.6710672384222107
41966,user-48,recipe-1100,3.000563411841707
41967,user-48,recipe-1101,2.659325817447025
41968,user-48,recipe-1103,3.6681622002805376
41969,user-48,recipe-1104,3.2521898914915437
41970,user-48,recipe-1105,2.9843112465064836
41971,user-48,recipe-1106,3.679511237550954
41972,user-48,recipe-1107,2.668011748241779
41973,user-48,recipe-1109,3.3312399965484953
41974,user-48,recipe-111,2.1890797825081822
41975,user-48,recipe-1110,2.4955356473672703
41976,user-48,recipe-1112,3.3989210074627874
41977,user-48,recipe-1113,3.5032021228367514
41978,user-48,recipe-1114,2.6648481559062756
41979,user-48,recipe-1115,2.998533771744057
41980,user-48,recipe-1116,4.999999999999999
41981,user-48,recipe-1117,2.249825339585642
41982,user-48,recipe-1119,2.8006899239725342
41983,user-48,recipe-112,2.992495692257998
41984,user-48,recipe-1120,2.9791455373453024
41985,user-48,recipe-1121,2.9997948064385445
41986,user-48,recipe-1122,2.7525085915316345
41987,user-48,recipe-1123,3.6851193151808275
41988,user-48,recipe-1125,3.989984779986668
41989,user-48,recipe-1126,1.6682762644850022
41990,user-48,recipe-113,2.8218737896215655
41991,user-48,recipe-1130,4.001014649892212
41992,user-48,recipe-1131,3.0
41993,user-48,recipe-1133,2.3683935943994294
41994,user-48,recipe-1135,2.327434952606517
41995,user-48,recipe-1137,2.4838174586351363
41996,user-48,recipe-1139,4.010314379384835
41997,user-48,recipe-114,2.490604900419159
41998,user-48,recipe-1140,2.329855435405654
41999,user-48,recipe-1141,3.665323343083032
42000,user-48,recipe-1142,1.6685829922837823
42001,user-48,recipe-1143,3.0
42002,user-48,recipe-1144,3.257634657567865
42003,user-48,recipe-1145,3.335814195231058
42004,user-48,recipe-1146,1.0
42005,user-48,recipe-1147,3.0
42006,user-48,recipe-1149,3.2346055548202597
42007,user-48,recipe-1150,3.0
42008,user-48,recipe-1155,3.6717708285553115
42009,user-48,recipe-1157,2.001466228255943
42010,user-48,recipe-1159,3.388546756512154
42011,user-48,recipe-116,2.0
42012,user-48,recipe-1161,2.9977704597599426
42013,user-48,recipe-1162,2.7326834812964993
42014,user-48,recipe-1163,3.507114500706117
42015,user-48,recipe-1166,2.7355624275885466
42016,user-48,recipe-1168,2.4713545116158726
42017,user-48,recipe-117,2.6652445401899705
42018,user-48,recipe-1170,2.0
42019,user-48,recipe-1171,4.999999999999999
42020,user-48,recipe-1172,3.0088000434497952
42021,user-48,recipe-1175,2.01249415001825
42022,user-48,recipe-1176,3.6681027534653796
42023,user-48,recipe-1178,2.4219739658372035
42024,user-48,recipe-1179,3.010927431676815
42025,user-48,recipe-118,1.9896205366829005
42026,user-48,recipe-1180,1.0
42027,user-48,recipe-1182,3.0128269769074074
42028,user-48,recipe-1183,3.0
42029,user-48,recipe-1184,4.005397152285169
42030,user-48,recipe-1185,3.0108857847555472
42031,user-48,recipe-1186,4.000386327151093
42032,user-48,recipe-1187,4.002983875501998
42033,user-48,recipe-1188,2.664185804768942
42034,user-48,recipe-1189,3.0050492079058118
42035,user-48,recipe-119,3.9996136728489073
42036,user-48,recipe-1190,2.745140689260366
42037,user-48,recipe-1192,2.672985424735408
42038,user-48,recipe-1194,1.3341617888397816
42039,user-48,recipe-1196,1.991676411595513
42040,user-48,recipe-1197,2.334197563417459
42041,user-48,recipe-1198,3.6640890672042237
42042,user-48,recipe-12,3.6713068716894557
42043,user-48,recipe-1202,2.0
42044,user-48,recipe-1203,2.2580898993575063
42045,user-48,recipe-1205,5.0
42046,user-48,recipe-1206,1.3972673490849767
42047,user-48,recipe-1207,2.4998719646683494
42048,user-48,recipe-1208,1.5024552679575356
42049,user-48,recipe-1209,4.342704566897724
42050,user-48,recipe-1210,1.5010467496363171
42051,user-48,recipe-1211,2.401337612583182
42052,user-48,recipe-1212,3.334377928422376
42053,user-48,recipe-1213,2.487284492710467
42054,user-48,recipe-1214,3.6574298945015107
42055,user-48,recipe-1216,2.7475964938496715
42056,user-48,recipe-1217,2.668897896694522
42057,user-48,recipe-1219,4.498737698023547
42058,user-48,recipe-122,2.0
42059,user-48,recipe-1220,1.9942781710044069
42060,user-48,recipe-1222,3.5090269001173744
42061,user-48,recipe-1223,4.004113842331531
42062,user-48,recipe-1224,3.510295080815137
42063,user-48,recipe-1225,4.503717523847257
42064,user-48,recipe-1226,3.19927413716732
42065,user-48,recipe-1227,3.0002735634230033
42066,user-48,recipe-1229,2.0
42067,user-48,recipe-123,2.0
42068,user-48,recipe-1230,3.2681064001430427
42069,user-48,recipe-1231,5.0
42070,user-48,recipe-1235,3.4992923243714973
42071,user-48,recipe-1236,4.192523718138078
42072,user-48,recipe-1238,2.6657276765058455
42073,user-48,recipe-1239,3.5032021228367514
42074,user-48,recipe-124,2.9938044081889963
42075,user-48,recipe-1240,1.994162514079394
42076,user-48,recipe-1241,3.319240298438951
42077,user-48,recipe-1242,1.6645692010347006
42078,user-48,recipe-1244,2.513351768371689
42079,user-48,recipe-1245,4.999999999999999
42080,user-48,recipe-1247,1.0
42081,user-48,recipe-1248,4.0
42082,user-48,recipe-1250,4.0
42083,user-48,recipe-1252,2.5136643252956623
42084,user-48,recipe-1253,3.0109198365781515
42085,user-48,recipe-1254,2.33454174344512
42086,user-48,recipe-1257,3.6698983562910894
42087,user-48,recipe-126,1.9997974126256557
42088,user-48,recipe-1261,2.4781389488642738
42089,user-48,recipe-1262,4.0
42090,user-48,recipe-1263,3.0
42091,user-48,recipe-1264,3.005408586163945
42092,user-48,recipe-1265,2.745004250915994
42093,user-48,recipe-1266,3.9792491632510534
42094,user-48,recipe-1267,2.4967978771632486
42095,user-48,recipe-1268,2.493507323744257
42096,user-48,recipe-1269,1.744257778235772
42097,user-48,recipe-1270,2.995825688087803
42098,user-48,recipe-1271,4.510383875341147
42099,user-48,recipe-1272,2.9983358138712553
42100,user-48,recipe-1276,1.6688312665774827
42101,user-48,recipe-1277,3.0000000000000004
42102,user-48,recipe-1278,4.507093893410763
42103,user-48,recipe-128,1.5007076756285023
42104,user-48,recipe-1281,4.0
42105,user-48,recipe-1282,2.4964405158641862
42106,user-48,recipe-1285,1.507287017045242
42107,user-48,recipe-1286,2.6669639474843843
42108,user-48,recipe-1288,1.995032378048645
42109,user-48,recipe-129,1.9979065007273655
42110,user-48,recipe-1290,2.315773035615009
42111,user-48,recipe-1292,3.0
42112,user-48,recipe-1294,1.331326037154717
42113,user-48,recipe-1295,3.500307790342183
42114,user-48,recipe-1296,3.330672574735026
42115,user-48,recipe-1297,3.668572978683331
42116,user-48,recipe-1298,3.6649664742252446
42117,user-48,recipe-130,3.020767750682294
42118,user-48,recipe-1300,1.9938044081889963
42119,user-48,recipe-1302,3.0
42120,user-48,recipe-1303,2.0
42121,user-48,recipe-1304,3.493213673979874
42122,user-48,recipe-1306,2.5105194854013053
42123,user-48,recipe-1307,3.0000000000000004
42124,user-48,recipe-131,1.0
42125,user-48,recipe-133,3.0
42126,user-48,recipe-134,3.0028307025140095
42127,user-48,recipe-139,3.6726412034756417
42128,user-48,recipe-140,3.4956336076026444
42129,user-48,recipe-141,3.4781389488642738
42130,user-48,recipe-142,2.3368297596516485
42131,user-48,recipe-143,2.8319683943315512
42132,user-48,recipe-145,2.5033056261161812
42133,user-48,recipe-146,2.993724227063897
42134,user-48,recipe-147,2.4262960711937644
42135,user-48,recipe-148,3.0
42136,user-48,recipe-15,3.355895719455838
42137,user-48,recipe-150,4.009803302978232
42138,user-48,recipe-152,4.0
42139,user-48,recipe-154,3.4994205092733606
42140,user-48,recipe-155,4.314859789003021
42141,user-48,recipe-156,3.008293046292557
42142,user-48,recipe-157,5.000000000000001
42143,user-48,recipe-158,1.9961336008063348
42144,user-48,recipe-159,1.5035064951337687
42145,user-48,recipe-160,3.252504683795907
42146,user-48,recipe-161,2.7957123746684203
42147,user-48,recipe-162,2.2503308117027516
42148,user-48,recipe-163,3.347846899505815
42149,user-48,recipe-164,2.9998633859766235
42150,user-48,recipe-165,2.668673962845283
42151,user-48,recipe-166,1.0
42152,user-48,recipe-167,3.0
42153,user-48,recipe-168,3.678377245976763
42154,user-48,recipe-169,3.3347554598100286
42155,user-48,recipe-17,3.7467145139656455
42156,user-48,recipe-172,2.254998174272608
42157,user-48,recipe-173,3.7550306777374085
42158,user-48,recipe-176,3.6685939920850505
42159,user-48,recipe-177,3.6994577381089977
42160,user-48,recipe-178,3.635265933355473
42161,user-48,recipe-18,2.489067169694353
42162,user-48,recipe-180,2.9914924714989835
42163,user-48,recipe-181,3.643700523842293
42164,user-48,recipe-182,3.503506495133769
42165,user-48,recipe-183,2.5006331191525115
42166,user-48,recipe-185,1.998223125234261
42167,user-48,recipe-186,4.668171664851223
42168,user-48,recipe-188,2.7548518073868644
42169,user-48,recipe-189,3.0070129902675373
42170,user-48,recipe-19,2.645113063547677
42171,user-48,recipe-190,1.6731749872969106
42172,user-48,recipe-191,3.0
42173,user-48,recipe-192,2.6735259391790103
42174,user-48,recipe-193,1.332576056806721
42175,user-48,recipe-194,2.5000254385522602
42176,user-48,recipe-195,2.7544057851122297
42177,user-48,recipe-196,3.337909675320393
42178,user-48,recipe-198,4.2032281612892515
42179,user-48,recipe-199,2.0137558470564465
42180,user-48,recipe-200,1.0
42181,user-48,recipe-202,4.0
42182,user-48,recipe-203,1.9968241759617442
42183,user-48,recipe-204,1.5943597656014417
42184,user-48,recipe-205,3.9950894640849293
42185,user-48,recipe-206,3.3328828892184497
42186,user-48,recipe-207,4.49901453588559
42187,user-48,recipe-209,4.0
42188,user-48,recipe-21,4.496819804020584
42189,user-48,recipe-210,2.3287467015934107
42190,user-48,recipe-211,2.334161788839782
42191,user-48,recipe-213,2.490108403941125
42192,user-48,recipe-216,1.0
42193,user-48,recipe-217,3.6011948157655813
42194,user-48,recipe-218,2.6395667327730385
42195,user-48,recipe-219,2.506778125793955
42196,user-48,recipe-22,2.593444672239645
42197,user-48,recipe-221,2.0
42198,user-48,recipe-223,5.0
42199,user-48,recipe-225,1.9883363993582017
42200,user-48,recipe-227,3.469156032879991
42201,user-48,recipe-228,3.998463253738665
42202,user-48,recipe-229,3.0
42203,user-48,recipe-23,1.998271970331906
42204,user-48,recipe-233,1.4992668858720286
42205,user-48,recipe-234,5.0
42206,user-48,recipe-235,2.1693387906352335
42207,user-48,recipe-236,3.4964935048662316
42208,user-48,recipe-237,2.839967267058202
42209,user-48,recipe-238,3.176238005213895
42210,user-48,recipe-239,2.326704332788941
42211,user-48,recipe-24,2.645340167994694
42212,user-48,recipe-242,3.5008568521539223
42213,user-48,recipe-244,3.0011147701200285
42214,user-48,recipe-246,3.1991885834810634
42215,user-48,recipe-247,2.0
42216,user-48,recipe-249,2.6695615947816607
42217,user-48,recipe-250,3.665159960092627
42218,user-48,recipe-251,3.6745886794578313
42219,user-48,recipe-252,4.249412316305725
42220,user-48,recipe-253,4.0
42221,user-48,recipe-254,3.34130369549299
42222,user-48,recipe-257,1.5000888325118003
42223,user-48,recipe-26,1.8001987287233596
42224,user-48,recipe-261,3.66605989374127
42225,user-48,recipe-262,3.664528941294875
42226,user-48,recipe-264,1.5014631081001895
42227,user-48,recipe-265,3.198976676894815
42228,user-48,recipe-266,1.9936232817411437
42229,user-48,recipe-267,2.332039770627386
42230,user-48,recipe-268,3.5090269001173744
42231,user-48,recipe-269,2.0024853665193447
42232,user-48,recipe-27,1.5029952029325626
42233,user-48,recipe-270,1.9893125731886874
42234,user-48,recipe-271,2.998723232249655
42235,user-48,recipe-272,3.6683884548783374
42236,user-48,recipe-273,3.509508313753422
42237,user-48,recipe-275,2.7692800073439114
42238,user-48,recipe-277,2.483740718442654
42239,user-48,recipe-279,4.0
42240,user-48,recipe-280,3.496687052228502
42241,user-48,recipe-281,4.0
42242,user-48,recipe-284,2.493833794809139
42243,user-48,recipe-285,2.0
42244,user-48,recipe-286,5.0
42245,user-48,recipe-287,3.9990261987871647
42246,user-48,recipe-288,2.3329266835265114
42247,user-48,recipe-289,1.0
42248,user-48,recipe-29,1.0
42249,user-48,recipe-290,3.6027724607791773
42250,user-48,recipe-291,2.9880601424004736
42251,user-48,recipe-293,3.008976931566041
42252,user-48,recipe-294,2.7509004392356315
42253,user-48,recipe-295,3.499266885872029
42254,user-48,recipe-296,4.492906106589237
42255,user-48,recipe-297,3.507093893410764
42256,user-48,recipe-298,3.499251695881211
42257,user-48,recipe-299,3.0028307025140095
42258,user-48,recipe-3,3.0
42259,user-48,recipe-30,3.2537375697942794
42260,user-48,recipe-301,3.0029109282649036
